Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
island-archipelago-outline,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,island-archipelago-outline-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
island-archipelago-outline,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,island-archipelago-outline-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_mockup_frame.jpg?v=1789643004894,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_mockup_frame.jpg?v=1789643004894,kg,,,,
island-archipelago-outline,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,island-archipelago-outline-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_mockup_interior.jpg?v=1789643021828,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_mockup_interior.jpg?v=1789643021828,kg,,,,
island-archipelago-outline,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,island-archipelago-outline-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_thumb.jpg?v=1789644538310,kg,,,,
island-archipelago-outline,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,island-archipelago-outline-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
island-archipelago-outline,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,island-archipelago-outline-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
island-archipelago-outline,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,island-archipelago-outline-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
island-archipelago-outline,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,island-archipelago-outline-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
island-archipelago-outline,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,island-archipelago-outline-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Abstract/Island_Archipelago_Outline_ramka_thumb.jpg?v=1789644538938,kg,,,,
spiral-staircase-shadows,Spiral Staircase Shadows,"<p>Experience the serene beauty of architectural elegance with ""Spiral Staircase Shadows."" This captivating photograph captures the interplay of light and shadow as it gracefully dances along the curves of a spiral staircase, inviting a moment of reflection. The clean composition and soft palette create a tranquil atmosphere, perfect for enhancing any interior space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:architecture, style:photography, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,spiral-staircase-shadows-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_thumb.jpg?v=1789644539448,1,,false,Spiral Staircase Shadows | REXIMPRIMIS,"Experience the serene beauty of architectural elegance with ""Spiral Staircase Shadows."" This captivating photograph captures the interplay of light and shadow…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_thumb.jpg?v=1789644539448,kg,,,active,
spiral-staircase-shadows,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,spiral-staircase-shadows-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
spiral-staircase-shadows,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,spiral-staircase-shadows-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_mockup_frame.jpg?v=1789643118039,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_mockup_frame.jpg?v=1789643118039,kg,,,,
spiral-staircase-shadows,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,spiral-staircase-shadows-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_mockup_interior.jpg?v=1789643135438,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_mockup_interior.jpg?v=1789643135438,kg,,,,
spiral-staircase-shadows,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,spiral-staircase-shadows-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_thumb.jpg?v=1789644539448,kg,,,,
spiral-staircase-shadows,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,spiral-staircase-shadows-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
spiral-staircase-shadows,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,spiral-staircase-shadows-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
spiral-staircase-shadows,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,spiral-staircase-shadows-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
spiral-staircase-shadows,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,spiral-staircase-shadows-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
spiral-staircase-shadows,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,spiral-staircase-shadows-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Spiral_Staircase_Shadows_ramka_thumb.jpg?v=1789644539923,kg,,,,
brutalist-facade-study,Brutalist Facade Study,"<p>This striking photographic study captures the essence of brutalist architecture, showcasing a meticulously composed facade that emphasizes clean lines and geometric forms. The interplay of natural light and shadow enhances the stark beauty of the structure, inviting contemplation and appreciation of its bold simplicity. With a calm palette and generous negative space, this piece serves as a sophisticated addition to any interior, celebrating the often-overlooked artistry of urban design.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:architecture, style:photography, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,brutalist-facade-study-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_thumb.jpg?v=1789644540383,1,,false,Brutalist Facade Study | REXIMPRIMIS,"This striking photographic study captures the essence of brutalist architecture, showcasing a meticulously composed facade that emphasizes clean lines and…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_thumb.jpg?v=1789644540383,kg,,,active,
brutalist-facade-study,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,brutalist-facade-study-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
brutalist-facade-study,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,brutalist-facade-study-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_mockup_frame.jpg?v=1789643153191,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_mockup_frame.jpg?v=1789643153191,kg,,,,
brutalist-facade-study,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,brutalist-facade-study-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_mockup_interior.jpg?v=1789643170727,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_mockup_interior.jpg?v=1789643170727,kg,,,,
brutalist-facade-study,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,brutalist-facade-study-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_thumb.jpg?v=1789644540383,kg,,,,
brutalist-facade-study,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,brutalist-facade-study-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
brutalist-facade-study,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,brutalist-facade-study-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
brutalist-facade-study,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,brutalist-facade-study-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
brutalist-facade-study,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,brutalist-facade-study-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
brutalist-facade-study,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,brutalist-facade-study-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/architecture/Photography/Brutalist_Facade_Study_ramka_thumb.jpg?v=1789644540903,kg,,,,
foggy-skyline-at-dawn,Foggy Skyline at Dawn,"<p>Awash in soft hues of dawn, this photograph captures a serene skyline shrouded in gentle fog, evoking a sense of tranquility and quiet reflection. The composition beautifully balances the architectural forms against a backdrop of muted colors, inviting viewers to lose themselves in the calm of an early morning cityscape. Perfect for adding a touch of elegance and peace to your space, this piece resonates with the promise of a new day.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:cities-travel, style:photography, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, room:bedroom, room:bathroom, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,foggy-skyline-at-dawn-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_thumb.jpg?v=1789644541365,1,,false,Foggy Skyline at Dawn | REXIMPRIMIS,"Awash in soft hues of dawn, this photograph captures a serene skyline shrouded in gentle fog, evoking a sense of tranquility and quiet reflection. The…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_thumb.jpg?v=1789644541365,kg,,,active,
foggy-skyline-at-dawn,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,foggy-skyline-at-dawn-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,foggy-skyline-at-dawn-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_mockup_frame.jpg?v=1789643187246,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_mockup_frame.jpg?v=1789643187246,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,foggy-skyline-at-dawn-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_mockup_interior.jpg?v=1789643209472,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_mockup_interior.jpg?v=1789643209472,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,foggy-skyline-at-dawn-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_thumb.jpg?v=1789644541365,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,foggy-skyline-at-dawn-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,foggy-skyline-at-dawn-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,foggy-skyline-at-dawn-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,foggy-skyline-at-dawn-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
foggy-skyline-at-dawn,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,foggy-skyline-at-dawn-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Foggy_Skyline_at_Dawn_ramka_thumb.jpg?v=1789644541814,kg,,,,
rainy-city-street,Rainy City Street,"<p>Experience the tranquil essence of urban life with ""Rainy City Street,"" a striking photographic portrayal of a cityscape gently enveloped in the soft embrace of rain. The composition captures the serene interplay of light and shadow, highlighting the architectural details that define this atmospheric scene. With a muted palette that reflects the calmness of a rainy day, this artwork invites you to immerse yourself in the beauty of a moment where nature and city coexist harmoniously.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:cities-travel, style:photography, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, room:bedroom, room:bathroom, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,rainy-city-street-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_thumb.jpg?v=1789644542328,1,,false,Rainy City Street | REXIMPRIMIS,"Experience the tranquil essence of urban life with ""Rainy City Street,"" a striking photographic portrayal of a cityscape gently enveloped in the soft embrace…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_thumb.jpg?v=1789644542328,kg,,,active,
rainy-city-street,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,rainy-city-street-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
rainy-city-street,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,rainy-city-street-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_mockup_frame.jpg?v=1789643228053,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_mockup_frame.jpg?v=1789643228053,kg,,,,
rainy-city-street,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,rainy-city-street-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_mockup_interior.jpg?v=1789643249082,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_mockup_interior.jpg?v=1789643249082,kg,,,,
rainy-city-street,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,rainy-city-street-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_thumb.jpg?v=1789644542328,kg,,,,
rainy-city-street,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,rainy-city-street-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
rainy-city-street,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,rainy-city-street-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
rainy-city-street,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,rainy-city-street-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
rainy-city-street,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,rainy-city-street-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
rainy-city-street,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,rainy-city-street-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/cities-travel/photography/Rainy_City_Street_ramka_thumb.jpg?v=1789644542935,kg,,,,
wolf-portrait-in-snow,Wolf Portrait in Snow,"<p>Experience the serene beauty of nature with this captivating portrait of a wolf nestled in a tranquil snowy landscape. The soft, muted tones of the snow accentuate the wolf's striking features, creating a harmonious balance between the subject and its surroundings. This artwork invites a sense of calm and reflection, making it a perfect addition to any space that seeks to evoke the elegance of the wild.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:animals, style:photography, orientation:portrait, room:living-room, room:kids-room, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,wolf-portrait-in-snow-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_thumb.jpg?v=1789644543375,1,,false,Wolf Portrait in Snow | REXIMPRIMIS,"Experience the serene beauty of nature with this captivating portrait of a wolf nestled in a tranquil snowy landscape. The soft, muted tones of the snow…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_thumb.jpg?v=1789644543375,kg,,,active,
wolf-portrait-in-snow,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,wolf-portrait-in-snow-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
