Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
water-garden-with-lilies,Water Garden with Lilies,"<p>Immerse yourself in the serene beauty of ""Water Garden with Lilies,"" where the gentle brushstrokes of impressionism capture the delicate elegance of blooming lilies amidst tranquil waters. The soft, dappled light and rich, harmonious colors evoke a sense of calm, inviting you to experience a moment of peaceful reflection. This artwork serves as a timeless reminder of nature's quiet grace, perfect for enhancing any space with a touch of sophistication.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,water-garden-with-lilies-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_thumb.jpg?v=1789622246991,1,,false,Water Garden with Lilies | REXIMPRIMIS,"Immerse yourself in the serene beauty of ""Water Garden with Lilies,"" where the gentle brushstrokes of impressionism capture the delicate elegance of blooming…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_thumb.jpg?v=1789622246991,kg,,,active,
water-garden-with-lilies,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,water-garden-with-lilies-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
water-garden-with-lilies,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,water-garden-with-lilies-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_mockup_frame.jpg?v=1789599572547,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_mockup_frame.jpg?v=1789599572547,kg,,,,
water-garden-with-lilies,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,water-garden-with-lilies-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_mockup_interior.jpg?v=1789599591555,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_mockup_interior.jpg?v=1789599591555,kg,,,,
water-garden-with-lilies,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,water-garden-with-lilies-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_thumb.jpg?v=1789622246991,kg,,,,
water-garden-with-lilies,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,water-garden-with-lilies-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
water-garden-with-lilies,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,water-garden-with-lilies-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
water-garden-with-lilies,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,water-garden-with-lilies-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
water-garden-with-lilies,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,water-garden-with-lilies-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
water-garden-with-lilies,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,water-garden-with-lilies-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Water_Garden_with_Lilies_ramka_thumb.jpg?v=1789622247842,kg,,,,
iris-garden-in-bloom,Iris Garden in Bloom,"<p>Experience the serene beauty of ""Iris Garden in Bloom,"" where vibrant irises gracefully flourish amidst a soft, impressionistic backdrop. This artwork captures the delicate interplay of light and color, inviting a sense of calm and tranquility into your space. With its textured brushstrokes and harmonious palette, this piece transforms any room into a peaceful sanctuary.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,iris-garden-in-bloom-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_thumb.jpg?v=1789622248453,1,,false,Iris Garden in Bloom | REXIMPRIMIS,"Experience the serene beauty of ""Iris Garden in Bloom,"" where vibrant irises gracefully flourish amidst a soft, impressionistic backdrop. This artwork captures…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_thumb.jpg?v=1789622248453,kg,,,active,
iris-garden-in-bloom,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,iris-garden-in-bloom-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
iris-garden-in-bloom,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,iris-garden-in-bloom-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_mockup_frame.jpg?v=1789599608012,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_mockup_frame.jpg?v=1789599608012,kg,,,,
iris-garden-in-bloom,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,iris-garden-in-bloom-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_mockup_interior.jpg?v=1789599628168,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_mockup_interior.jpg?v=1789599628168,kg,,,,
iris-garden-in-bloom,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,iris-garden-in-bloom-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_thumb.jpg?v=1789622248453,kg,,,,
iris-garden-in-bloom,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,iris-garden-in-bloom-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
iris-garden-in-bloom,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,iris-garden-in-bloom-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
iris-garden-in-bloom,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,iris-garden-in-bloom-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
iris-garden-in-bloom,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,iris-garden-in-bloom-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
iris-garden-in-bloom,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,iris-garden-in-bloom-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Iris_Garden_in_Bloom_ramka_thumb.jpg?v=1789622249252,kg,,,,
peony-garden-at-dawn,Peony Garden at Dawn,"<p>Awaken your space with ""Peony Garden at Dawn,"" a serene impressionist portrayal of blooming peonies bathed in the gentle light of early morning. The rich, textured brushstrokes evoke a tranquil atmosphere, inviting a sense of calm and natural beauty into your home. This artwork captures the delicate flow of nature, making it a perfect addition to any thoughtfully curated interior.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,peony-garden-at-dawn-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_thumb.jpg?v=1789622249918,1,,false,Peony Garden at Dawn | REXIMPRIMIS,"Awaken your space with ""Peony Garden at Dawn,"" a serene impressionist portrayal of blooming peonies bathed in the gentle light of early morning. The rich…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_thumb.jpg?v=1789622249918,kg,,,active,
peony-garden-at-dawn,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,peony-garden-at-dawn-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
peony-garden-at-dawn,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,peony-garden-at-dawn-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_mockup_frame.jpg?v=1789599647929,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_mockup_frame.jpg?v=1789599647929,kg,,,,
peony-garden-at-dawn,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,peony-garden-at-dawn-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_mockup_interior.jpg?v=1789599665341,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_mockup_interior.jpg?v=1789599665341,kg,,,,
peony-garden-at-dawn,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,peony-garden-at-dawn-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_thumb.jpg?v=1789622249918,kg,,,,
peony-garden-at-dawn,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,peony-garden-at-dawn-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
peony-garden-at-dawn,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,peony-garden-at-dawn-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
peony-garden-at-dawn,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,peony-garden-at-dawn-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
peony-garden-at-dawn,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,peony-garden-at-dawn-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
peony-garden-at-dawn,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,peony-garden-at-dawn-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Peony_Garden_at_Dawn_ramka_thumb.jpg?v=1789622250730,kg,,,,
wisteria-arbor-in-spring,Wisteria Arbor in Spring,"<p>Experience the tranquil beauty of spring with ""Wisteria Arbor in Spring,"" an impressionist portrayal that captures the delicate blooms of wisteria in full flourish. The artwork's rich, natural color palette and textured brushstrokes evoke a serene atmosphere, inviting you to immerse yourself in the gentle dappled light that filters through the lush foliage. This piece beautifully balances elegance and calm, making it a perfect addition to any space seeking a touch of nature's grace.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,wisteria-arbor-in-spring-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_thumb.jpg?v=1789622251434,1,,false,Wisteria Arbor in Spring | REXIMPRIMIS,"Experience the tranquil beauty of spring with ""Wisteria Arbor in Spring,"" an impressionist portrayal that captures the delicate blooms of wisteria in full…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_thumb.jpg?v=1789622251434,kg,,,active,
wisteria-arbor-in-spring,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,wisteria-arbor-in-spring-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,wisteria-arbor-in-spring-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_mockup_frame.jpg?v=1789599681648,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_mockup_frame.jpg?v=1789599681648,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,wisteria-arbor-in-spring-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_mockup_interior.jpg?v=1789599701086,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_mockup_interior.jpg?v=1789599701086,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,wisteria-arbor-in-spring-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_thumb.jpg?v=1789622251434,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,wisteria-arbor-in-spring-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,wisteria-arbor-in-spring-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,wisteria-arbor-in-spring-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,wisteria-arbor-in-spring-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
wisteria-arbor-in-spring,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,wisteria-arbor-in-spring-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Wisteria_Arbor_in_Spring_ramka_thumb.jpg?v=1789622252273,kg,,,,
garden-path-through-roses,Garden Path Through Roses,"<p>Immerse yourself in the serene beauty of ""Garden Path Through Roses,"" an impressionist portrayal that invites you to wander down a lush, flowering pathway. The artwork captures the gentle play of light and vibrant hues, evoking a tranquil atmosphere reminiscent of a sun-dappled afternoon. With its rich textures and soft edges, this piece serves as a calming focal point, perfect for enhancing any interior space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,garden-path-through-roses-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_thumb.jpg?v=1789622252997,1,,false,Garden Path Through Roses | REXIMPRIMIS,"Immerse yourself in the serene beauty of ""Garden Path Through Roses,"" an impressionist portrayal that invites you to wander down a lush, flowering pathway. The…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_thumb.jpg?v=1789622252997,kg,,,active,
garden-path-through-roses,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,garden-path-through-roses-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
garden-path-through-roses,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,garden-path-through-roses-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_mockup_frame.jpg?v=1789599719335,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_mockup_frame.jpg?v=1789599719335,kg,,,,
garden-path-through-roses,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,garden-path-through-roses-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_mockup_interior.jpg?v=1789599737585,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_mockup_interior.jpg?v=1789599737585,kg,,,,
garden-path-through-roses,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,garden-path-through-roses-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_thumb.jpg?v=1789622252997,kg,,,,
garden-path-through-roses,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,garden-path-through-roses-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
garden-path-through-roses,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,garden-path-through-roses-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
garden-path-through-roses,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,garden-path-through-roses-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
garden-path-through-roses,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,garden-path-through-roses-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
garden-path-through-roses,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,garden-path-through-roses-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Garden_Path_Through_Roses_ramka_thumb.jpg?v=1789622253851,kg,,,,
